 0.4486638  5.7456E+02  0.679200  6455.8  4.3102E+00
 0.4443669  5.7560E+02  0.675222  6458.9  4.3129E+00
 0.4401176  5.7664E+02  0.671244  6462.0  4.3157E+00
 0.4359157  5.7769E+02  0.667266  6465.1  4.3185E+00
 0.4317608  5.7874E+02  0.663289  6468.2  4.3213E+00
 0.4276529  5.7979E+02  0.659311  6471.2  4.3241E+00
 0.4235916  5.8084E+02  0.655333  6474.3  4.3269E+00
 0.4195767  5.8190E+02  0.651355  6477.4  4.3297E+00
 0.4156080  5.8296E+02  0.647378  6480.5  4.3325E+00
 0.4116852  5.8403E+02  0.643400  6483.6  4.3353E+00
 0.4078081  5.8510E+02  0.639422  6486.7  4.3381E+00
 0.4039765  5.8617E+02  0.635444  6489.8  4.3410E+00
 0.4001900  5.8725E+02  0.631467  6492.9  4.3438E+00
 0.3964485  5.8834E+02  0.627489  6496.0  4.3466E+00
 0.3927517  5.8942E+02  0.623511  6499.1  4.3495E+00
 0.3890994  5.9051E+02  0.619533  6502.2  4.3524E+00
 0.3854913  5.9161E+02  0.615556  6505.2  4.3552E+00
 0.3819272  5.9271E+02  0.611578  6508.3  4.3581E+00
 0.3784068  5.9381E+02  0.607600  6511.4  4.3610E+00
 0.3749299  5.9492E+02  0.603622  6514.5  4.3639E+00
 0.3714963  5.9604E+02  0.599645  6517.6  4.3668E+00
 0.3681056  5.9716E+02  0.595667  6520.6  4.3697E+00
 0.3675447  5.9735E+02  0.595004  6521.1  4.3702E+00
 0.3669849  5.9753E+02  0.594341  6521.7  4.3707E+00
 0.3664263  5.9772E+02  0.593678  6522.2  4.3712E+00
 0.3658689  5.9791E+02  0.593015  6522.7  4.3717E+00
 0.3653127  5.9810E+02  0.592352  6523.2  4.3722E+00
 0.3647577  5.9829E+02  0.591689  6523.7  4.3726E+00
 0.3646467  5.9832E+02  0.591665  6523.8  9.3141E+00
 0.3646399  5.9832E+02  0.591657  6523.8  9.3141E+00
 0.3646331  5.9832E+02  0.591649  6523.8  9.3141E+00
 0.3646262  5.9833E+02  0.591641  6523.8  9.3141E+00
 0.3646194  5.9833E+02  0.591632  6523.8  9.3141E+00
 0.3646126  5.9833E+02  0.591624  6523.8  9.3142E+00
 0.3646008  5.9834E+02  0.591616  6523.8  9.3142E+00
 0.3645862  5.9834E+02  0.591608  6523.8  9.3142E+00
 0.3645717  5.9834E+02  0.591600  6523.8  9.3142E+00
 0.3645571  5.9835E+02  0.591592  6523.8  9.3142E+00
 0.3645426  5.9835E+02  0.591583  6523.8  9.3143E+00
 0.3645280  5.9836E+02  0.591575  6523.8  9.3143E+00
 0.3645135  5.9836E+02  0.591567  6523.8  9.3143E+00
 0.3644989  5.9837E+02  0.591559  6523.8  9.3143E+00
 0.3644843  5.9837E+02  0.591551  6523.8  9.3144E+00
 0.3644698  5.9838E+02  0.591543  6523.8  9.3144E+00
 0.3644552  5.9838E+02  0.591534  6523.8  9.3144E+00
 0.3644407  5.9839E+02  0.591526  6523.8  9.3144E+00
 0.3644261  5.9839E+02  0.591518  6523.8  9.3145E+00
 0.3644116  5.9840E+02  0.591510  6523.8  9.3145E+00
 0.3643971  5.9840E+02  0.591502  6523.8  9.3145E+00
 0.3643825  5.9841E+02  0.591494  6523.8  9.3145E+00
 0.3643680  5.9841E+02  0.591485  6523.8  9.3146E+00
 0.3643534  5.9842E+02  0.591477  6523.8  9.3146E+00
 0.3643389  5.9842E+02  0.591469  6523.8  9.3146E+00
 0.3643243  5.9843E+02  0.591461  6523.8  9.3146E+00
 0.3643098  5.9843E+02  0.591453  6523.8  9.3147E+00
 0.3642952  5.9844E+02  0.591445  6523.8  9.3147E+00
 0.3642807  5.9844E+02  0.591436  6523.8  9.3147E+00
 0.3642661  5.9845E+02  0.591428  6523.8  9.3147E+00
 0.3641644  5.9848E+02  0.591371  6523.8  9.3149E+00
 0.3640190  5.9853E+02  0.591289  6523.8  9.3152E+00
 0.3638737  5.9858E+02  0.591208  6523.8  9.3154E+00
 0.3637285  5.9863E+02  0.591126  6523.8  9.3156E+00
 0.3635833  5.9868E+02  0.591044  6523.8  9.3159E+00
 0.3634381  5.9873E+02  0.590963  6523.8  9.3161E+00
 0.3632931  5.9878E+02  0.590881  6523.8  9.3164E+00
 0.3631481  5.9883E+02  0.590799  6523.8  9.3166E+00
 0.3630031  5.9888E+02  0.590718  6523.8  9.3169E+00
 0.3628582  5.9893E+02  0.590636  6523.8  9.3171E+00
 0.3627133  5.9898E+02  0.590555  6523.8  9.3174E+00
 0.3625685  5.9903E+02  0.590473  6523.8  9.3176E+00
 0.3624238  5.9907E+02  0.590391  6523.8  9.3179E+00
 0.3622791  5.9912E+02  0.590310  6523.8  9.3181E+00
 0.3621345  5.9917E+02  0.590228  6523.8  9.3184E+00
 0.3619899  5.9922E+02  0.590147  6523.8  9.3186E+00
 0.3618454  5.9927E+02  0.590065  6523.8  9.3188E+00
 0.3617010  5.9932E+02  0.589984  6523.8  9.3191E+00
 0.3615565  5.9937E+02  0.589902  6523.8  9.3193E+00
 0.3614122  5.9942E+02  0.589821  6523.8  9.3196E+00
 0.3612679  5.9947E+02  0.589739  6523.8  9.3198E+00
 0.3611237  5.9952E+02  0.589658  6523.8  9.3201E+00
 0.3609795  5.9957E+02  0.589576  6523.8  9.3203E+00
 0.3608354  5.9962E+02  0.589495  6523.8  9.3206E+00
 0.3606913  5.9966E+02  0.589413  6523.8  9.3208E+00
 0.3596844  6.0001E+02  0.588844  6523.8  9.3225E+00
 0.3582507  6.0050E+02  0.588031  6523.8  9.3249E+00
 0.3568226  6.0099E+02  0.587219  6523.8  9.3274E+00
 0.3554000  6.0147E+02  0.586408  6523.8  9.3298E+00
 0.3539829  6.0196E+02  0.585599  6523.8  9.3322E+00
 0.3525712  6.0244E+02  0.584790  6523.8  9.3346E+00
 0.3511651  6.0293E+02  0.583983  6523.8  9.3370E+00
 0.3497644  6.0341E+02  0.583176  6523.8  9.3394E+00
 0.3483692  6.0389E+02  0.582371  6523.8  9.3418E+00
 0.3469793  6.0437E+02  0.581567  6523.8  9.3442E+00
 0.3455948  6.0485E+02  0.580764  6523.8  9.3466E+00
 0.3442158  6.0533E+02  0.579963  6523.8  9.3489E+00
 0.3428420  6.0581E+02  0.579162  6523.8  9.3513E+00
 0.3414736  6.0628E+02  0.578362  6523.8  9.3536E+00
 0.3401105  6.0676E+02  0.577564  6523.8  9.3560E+00
 0.3387527  6.0723E+02  0.576766  6523.8  9.3583E+00
 0.3374002  6.0770E+02  0.575970  6523.8  9.3607E+00
 0.3360529  6.0817E+02  0.575175  6523.8  9.3630E+00
 0.3347109  6.0865E+02  0.574381  6523.8  9.3653E+00
 0.3333740  6.0911E+02  0.573588  6523.8  9.3676E+00
 0.3320424  6.0958E+02  0.572796  6523.8  9.3699E+00
 0.3307160  6.1005E+02  0.572005  6523.8  9.3722E+00
 0.3293947  6.1052E+02  0.571216  6523.8  9.3745E+00
 0.3280785  6.1098E+02  0.570427  6523.8  9.3768E+00
 0.3190078  6.1420E+02  0.564937  6523.8  9.3927E+00
 0.3064725  6.1871E+02  0.557186  6523.8  9.4149E+00
 0.2944181  6.2312E+02  0.549541  6523.8  9.4364E+00
 0.2828270  6.2742E+02  0.542001  6523.8  9.4574E+00
 0.2716823  6.3161E+02  0.534564  6523.8  9.4777E+00
 0.2609674  6.3571E+02  0.527230  6523.8  9.4975E+00
 0.2506664  6.3971E+02  0.519996  6523.8  9.5167E+00
 0.2407639  6.4361E+02  0.512861  6523.8  9.5353E+00
 0.2312452  6.4741E+02  0.505825  6523.8  9.5535E+00
 0.2220958  6.5113E+02  0.498884  6523.8  9.5711E+00
 0.2133018  6.5475E+02  0.492040  6523.8  9.5883E+00
 0.2048499  6.5828E+02  0.485289  6523.8  9.6050E+00
 0.1967272  6.6173E+02  0.478630  6523.8  9.6213E+00
 0.1889213  6.6509E+02  0.472063  6523.8  9.6371E+00
 0.1814202  6.6837E+02  0.465586  6523.8  9.6525E+00
 0.1742123  6.7157E+02  0.459198  6523.8  9.6674E+00
 0.1672865  6.7468E+02  0.452898  6523.8  9.6819E+00
 0.1606321  6.7772E+02  0.446684  6523.8  9.6961E+00
 0.1542386  6.8069E+02  0.440555  6523.8  9.7098E+00
 0.1480962  6.8358E+02  0.434510  6523.8  9.7231E+00
 0.1421952  6.8639E+02  0.428549  6523.8  9.7361E+00
 0.1365263  6.8914E+02  0.422669  6523.8  9.7487E+00
 0.1310806  6.9181E+02  0.416869  6523.8  9.7609E+00
 0.1258495  6.9442E+02  0.411150  6523.8  9.7729E+00
 0.1208248  6.9696E+02  0.405509  6523.8  9.7845E+00
 0.1159984  6.9944E+02  0.399945  6523.8  9.7959E+00
 0.1113626  7.0185E+02  0.394457  6523.8  9.8069E+00
 0.1069101  7.0421E+02  0.389045  6523.8  9.8176E+00
 0.1026338  7.0650E+02  0.383707  6523.8  9.8281E+00
 0.0985268  7.0873E+02  0.378443  6523.8  9.8382E+00
 0.0945825  7.1091E+02  0.373250  6523.8  9.8481E+00
 0.0907947  7.1303E+02  0.368129  6523.8  9.8576E+00
 0.0871571  7.1510E+02  0.363078  6523.8  9.8670E+00
 0.0836639  7.1711E+02  0.358096  6523.8  9.8760E+00
 0.0803096  7.1907E+02  0.353183  6523.8  9.8848E+00
 0.0770886  7.2098E+02  0.348337  6523.8  9.8934E+00
 0.0739957  7.2284E+02  0.343558  6523.8  9.9017E+00
 0.0710259  7.2465E+02  0.338844  6523.8  9.9098E+00
 0.0681744  7.2641E+02  0.334195  6523.8  9.9177E+00
 0.0654366  7.2813E+02  0.329610  6523.8  9.9254E+00
 0.0628078  7.2981E+02  0.325087  6523.8  9.9328E+00
 0.0602840  7.3144E+02  0.320627  6523.8  9.9401E+00
 0.0578609  7.3303E+02  0.316228  6523.8  9.9471E+00
 0.0555345  7.3457E+02  0.311889  6523.8  9.9540E+00
 0.0533010  7.3608E+02  0.307610  6523.8  9.9606E+00
 0.0511569  7.3754E+02  0.303389  6523.8  9.9671E+00
 0.0490984  7.3897E+02  0.299226  6523.8  9.9734E+00
 0.0471223  7.4036E+02  0.295121  6523.8  9.9796E+00
 0.0452253  7.4171E+02  0.291072  6523.8  9.9856E+00
 0.0434042  7.4303E+02  0.287078  6523.8  9.9914E+00
 0.0416560  7.4431E+02  0.283139  6523.8  9.9971E+00
 0.0399779  7.4556E+02  0.279254  6523.8  1.0003E+01
 0.0383670  7.4678E+02  0.275423  6523.8  1.0008E+01
 0.0368207  7.4796E+02  0.271644  6523.8  1.0013E+01
 0.0353364  7.4912E+02  0.267917  6523.8  1.0018E+01
 0.0339117  7.5024E+02  0.264241  6523.8  1.0023E+01
 0.0325442  7.5133E+02  0.260615  6523.8  1.0028E+01
 0.0312315  7.5240E+02  0.257040  6523.8  1.0033E+01
 0.0299716  7.5343E+02  0.253513  6523.8  1.0037E+01
 0.0287623  7.5444E+02  0.250035  6523.8  1.0042E+01
 0.0276016  7.5542E+02  0.246604  6523.8  1.0046E+01
 0.0264875  7.5637E+02  0.243220  6523.8  1.0050E+01
 0.0254182  7.5730E+02  0.239883  6523.8  1.0054E+01
 0.0243920  7.5821E+02  0.236592  6523.8  1.0058E+01
 0.0234070  7.5909E+02  0.233346  6523.8  1.0062E+01
 0.0224616  7.5995E+02  0.230144  6523.8  1.0066E+01
 0.0215544  7.6078E+02  0.226986  6523.8  1.0069E+01
 0.0206836  7.6159E+02  0.223872  6523.8  1.0073E+01
 0.0198479  7.6238E+02  0.220800  6523.8  1.0076E+01
 0.0190458  7.6315E+02  0.217771  6523.8  1.0079E+01
 0.0182761  7.6390E+02  0.214783  6523.8  1.0083E+01
 0.0175374  7.6463E+02  0.211836  6523.8  1.0086E+01
 0.0168284  7.6534E+02  0.208930  6523.8  1.0089E+01
 0.0161480  7.6603E+02  0.206063  6523.8  1.0092E+01
 0.0154951  7.6670E+02  0.203236  6523.8  1.0095E+01
 0.0148685  7.6735E+02  0.200447  6523.8  1.0098E+01
 0.0142672  7.6799E+02  0.197697  6523.8  1.0100E+01
 0.0136901  7.6861E+02  0.194984  6523.8  1.0103E+01
 0.0131363  7.6921E+02  0.192309  6523.8  1.0106E+01
 0.0126049  7.6980E+02  0.189671  6523.8  1.0108E+01
 0.0120949  7.7037E+02  0.187068  6523.8  1.0111E+01
 0.0116055  7.7092E+02  0.184502  6523.8  1.0113E+01
 0.0111358  7.7146E+02  0.181970  6523.8  1.0115E+01
 0.0106851  7.7199E+02  0.179473  6523.8  1.0118E+01
 0.0102527  7.7250E+02  0.177011  6523.8  1.0120E+01
 0.0098377  7.7300E+02  0.174582  6523.8  1.0122E+01
 0.0094394  7.7348E+02  0.172187  6523.8  1.0124E+01
 0.0090573  7.7395E+02  0.169824  6523.8  1.0126E+01
 0.0086906  7.7441E+02  0.167494  6523.8  1.0128E+01
 0.0083387  7.7486E+02  0.165196  6523.8  1.0130E+01
 0.0080010  7.7529E+02  0.162930  6523.8  1.0132E+01
 0.0076770  7.7572E+02  0.160694  6523.8  1.0134E+01
 0.0073661  7.7613E+02  0.158489  6523.8  1.0135E+01
 0.0070677  7.7653E+02  0.156315  6523.8  1.0137E+01
 0.0067815  7.7692E+02  0.154170  6523.8  1.0139E+01
 0.0065068  7.7729E+02  0.152055  6523.8  1.0140E+01
 0.0062432  7.7766E+02  0.149968  6523.8  1.0142E+01
 0.0059903  7.7802E+02  0.147911  6523.8  1.0144E+01
 0.0057476  7.7837E+02  0.145881  6523.8  1.0145E+01
 0.0055147  7.7871E+02  0.143880  6523.8  1.0147E+01
 0.0052912  7.7904E+02  0.141906  6523.8  1.0148E+01
 0.0050768  7.7936E+02  0.139959  6523.8  1.0149E+01
 0.0048711  7.7967E+02  0.138038  6523.8  1.0151E+01
 0.0046737  7.7998E+02  0.136144  6523.8  1.0152E+01
 0.0044843  7.8027E+02  0.134276  6523.8  1.0153E+01
 0.0043025  7.8056E+02  0.132434  6523.8  1.0154E+01
 0.0041281  7.8084E+02  0.130617  6523.8  1.0156E+01
 0.0039608  7.8111E+02  0.128825  6523.8  1.0157E+01
 0.0038003  7.8138E+02  0.127057  6523.8  1.0158E+01
 0.0036462  7.8164E+02  0.125314  6523.8  1.0159E+01
 0.0034984  7.8189E+02  0.123595  6523.8  1.0160E+01
 0.0033566  7.8213E+02  0.121899  6523.8  1.0161E+01
 0.0032205  7.8237E+02  0.120226  6523.8  1.0162E+01
 0.0030899  7.8260E+02  0.118577  6523.8  1.0163E+01
 0.0029646  7.8283E+02  0.116950  6523.8  1.0164E+01
 0.0028444  7.8305E+02  0.115345  6523.8  1.0165E+01
 0.0027291  7.8326E+02  0.113763  6523.8  1.0166E+01
 0.0026184  7.8347E+02  0.112202  6523.8  1.0167E+01
 0.0025123  7.8367E+02  0.110662  6523.8  1.0168E+01
 0.0024104  7.8386E+02  0.109144  6523.8  1.0169E+01
 0.0023126  7.8405E+02  0.107647  6523.8  1.0169E+01
 0.0022188  7.8424E+02  0.106170  6523.8  1.0170E+01
 0.0021289  7.8442E+02  0.104713  6523.8  1.0171E+01
 0.0020425  7.8460E+02  0.103276  6523.8  1.0172E+01
 0.0019597  7.8477E+02  0.101859  6523.8  1.0172E+01
 0.0018802  7.8493E+02  0.100462  6523.8  1.0173E+01
 0.0018039  7.8509E+02  0.099083  6523.8  1.0174E+01
 0.0017308  7.8525E+02  0.097724  6523.8  1.0175E+01
 0.0016606  7.8540E+02  0.096383  6523.8  1.0175E+01
 0.0015932  7.8555E+02  0.095060  6523.8  1.0176E+01
 0.0015286  7.8570E+02  0.093756  6523.8  1.0176E+01
 0.0014666  7.8584E+02  0.092470  6523.8  1.0177E+01
 0.0014071  7.8598E+02  0.091201  6523.8  1.0178E+01
 0.0013500  7.8611E+02  0.089950  6523.8  1.0178E+01
 0.0012952  7.8624E+02  0.088716  6523.8  1.0179E+01
 0.0012427  7.8636E+02  0.087498  6523.8  1.0179E+01
 0.0011923  7.8649E+02  0.086298  6523.8  1.0180E+01
 0.0011439  7.8661E+02  0.085114  6523.8  1.0180E+01
 0.0010975  7.8672E+02  0.083946  6523.8  1.0181E+01
 0.0010530  7.8684E+02  0.082794  6523.8  1.0181E+01
 0.0010102  7.8695E+02  0.081658  6523.8  1.0182E+01
 0.0009692  7.8705E+02  0.080538  6523.8  1.0182E+01
 0.0009299  7.8716E+02  0.079433  6523.8  1.0183E+01
 0.0008922  7.8726E+02  0.078343  6523.8  1.0183E+01
 0.0008560  7.8736E+02  0.077268  6523.8  1.0184E+01
 0.0008213  7.8745E+02  0.076208  6523.8  1.0184E+01
 0.0007879  7.8755E+02  0.075162  6523.8  1.0184E+01
 0.0007560  7.8764E+02  0.074131  6523.8  1.0185E+01
 0.0007253  7.8772E+02  0.073114  6523.8  1.0185E+01
 0.0006959  7.8781E+02  0.072111  6523.8  1.0185E+01
 0.0006676  7.8789E+02  0.071121  6523.8  1.0186E+01
 0.0006405  7.8797E+02  0.070146  6523.8  1.0186E+01
 0.0006145  7.8805E+02  0.069183  6523.8  1.0186E+01
 0.0005896  7.8813E+02  0.068234  6523.8  1.0187E+01
 0.0005657  7.8821E+02  0.067298  6523.8  1.0187E+01
 0.0005427  7.8828E+02  0.066374  6523.8  1.0187E+01
 0.0005207  7.8835E+02  0.065464  6523.8  1.0188E+01
 0.0004996  7.8842E+02  0.064565  6523.8  1.0188E+01
 0.0004793  7.8848E+02  0.063680  6523.8  1.0188E+01
 0.0004598  7.8855E+02  0.062806  6523.8  1.0189E+01
 0.0004412  7.8861E+02  0.061944  6523.8  1.0189E+01
 0.0004233  7.8867E+02  0.061094  6523.8  1.0189E+01
 0.0004061  7.8873E+02  0.060256  6523.8  1.0189E+01
 0.0003896  7.8879E+02  0.059429  6523.8  1.0190E+01
 0.0003738  7.8885E+02  0.058614  6523.8  1.0190E+01
 0.0003586  7.8890E+02  0.057810  6523.8  1.0190E+01
 0.0003441  7.8896E+02  0.057016  6523.8  1.0190E+01
 0.0003301  7.8901E+02  0.056234  6523.8  1.0191E+01
 0.0003167  7.8906E+02  0.055463  6523.8  1.0191E+01
 0.0003039  7.8911E+02  0.054702  6523.8  1.0191E+01
 0.0002915  7.8916E+02  0.053951  6523.8  1.0191E+01
 0.0002797  7.8921E+02  0.053211  6523.8  1.0191E+01
 0.0002683  7.8925E+02  0.052481  6523.8  1.0192E+01
 0.0002574  7.8930E+02  0.051761  6523.8  1.0192E+01
 0.0002470  7.8934E+02  0.051050  6523.8  1.0192E+01
 0.0002370  7.8938E+02  0.050350  6523.8  1.0192E+01
 0.0002273  7.8942E+02  0.049659  6523.8  1.0192E+01
 0.0002181  7.8946E+02  0.048978  6523.8  1.0192E+01
 0.0002093  7.8950E+02  0.048306  6523.8  1.0193E+01
 0.0002008  7.8954E+02  0.047643  6523.8  1.0193E+01
 0.0001926  7.8957E+02  0.046989  6523.8  1.0193E+01
 0.0001848  7.8961E+02  0.046345  6523.8  1.0193E+01
 0.0001773  7.8964E+02  0.045709  6523.8  1.0193E+01
 0.0001701  7.8968E+02  0.045082  6523.8  1.0193E+01
 0.0001632  7.8971E+02  0.044463  6523.8  1.0194E+01
 0.0001566  7.8974E+02  0.043853  6523.8  1.0194E+01
 0.0001502  7.8977E+02  0.043251  6523.8  1.0194E+01
 0.0001441  7.8980E+02  0.042658  6523.8  1.0194E+01
 0.0001383  7.8983E+02  0.042073  6523.8  1.0194E+01
 0.0001327  7.8986E+02  0.041495  6523.8  1.0194E+01
 0.0001273  7.8989E+02  0.040926  6523.8  1.0194E+01
 0.0001221  7.8991E+02  0.040365  6523.8  1.0194E+01
 0.0001172  7.8994E+02  0.039811  6523.8  1.0195E+01
 0.0001124  7.8997E+02  0.039264  6523.8  1.0195E+01
 0.0001078  7.8999E+02  0.038726  6523.8  1.0195E+01
 0.0001035  7.9001E+02  0.038194  6523.8  1.0195E+01
 0.0000993  7.9004E+02  0.037670  6523.8  1.0195E+01
 0.0000952  7.9006E+02  0.037154  6523.8  1.0195E+01
 0.0000914  7.9008E+02  0.036644  6523.8  1.0195E+01
 0.0000877  7.9010E+02  0.036141  6523.8  1.0195E+01
 0.0000841  7.9013E+02  0.035645  6523.8  1.0195E+01
 0.0000807  7.9015E+02  0.035156  6523.8  1.0195E+01
 0.0000774  7.9017E+02  0.034674  6523.8  1.0196E+01
 0.0000743  7.9019E+02  0.034198  6523.8  1.0196E+01
 0.0000712  7.9020E+02  0.033729  6523.8  1.0196E+01
 0.0000684  7.9022E+02  0.033266  6523.8  1.0196E+01
 0.0000656  7.9024E+02  0.032810  6523.8  1.0196E+01
 0.0000629  7.9026E+02  0.032359  6523.8  1.0196E+01
 0.0000604  7.9027E+02  0.031915  6523.8  1.0196E+01
 0.0000579  7.9029E+02  0.031477  6523.8  1.0196E+01
 0.0000556  7.9031E+02  0.031046  6523.8  1.0196E+01
 0.0000533  7.9032E+02  0.030620  6523.8  1.0196E+01
 0.0000511  7.9034E+02  0.030200  6523.8  1.0196E+01
 0.0000491  7.9035E+02  0.029785  6523.8  1.0196E+01
 0.0000471  7.9037E+02  0.029376  6523.8  1.0196E+01
 0.0000452  7.9038E+02  0.028973  6523.8  1.0196E+01
 0.0000433  7.9039E+02  0.028576  6523.8  1.0196E+01
 0.0000416  7.9041E+02  0.028184  6523.8  1.0197E+01
 0.0000399  7.9042E+02  0.027797  6523.8  1.0197E+01
 0.0000383  7.9043E+02  0.027416  6523.8  1.0197E+01
 0.0000367  7.9044E+02  0.027040  6523.8  1.0197E+01
 0.0000352  7.9046E+02  0.026669  6523.8  1.0197E+01
 0.0000338  7.9047E+02  0.026303  6523.8  1.0197E+01
 0.0000324  7.9048E+02  0.025942  6523.8  1.0197E+01
 0.0000311  7.9049E+02  0.025586  6523.8  1.0197E+01
 0.0000298  7.9050E+02  0.025235  6523.8  1.0197E+01
 0.0000286  7.9051E+02  0.024889  6523.8  1.0197E+01
 0.0000275  7.9052E+02  0.024547  6523.8  1.0197E+01
 0.0000264  7.9053E+02  0.024210  6523.8  1.0197E+01
 0.0000253  7.9054E+02  0.023878  6523.8  1.0197E+01
 0.0000243  7.9055E+02  0.023550  6523.8  1.0197E+01
 0.0000233  7.9056E+02  0.023227  6523.8  1.0197E+01
 0.0000223  7.9057E+02  0.022909  6523.8  1.0197E+01
 0.0000214  7.9057E+02  0.022594  6523.8  1.0197E+01
 0.0000206  7.9058E+02  0.022284  6523.8  1.0197E+01
 0.0000197  7.9059E+02  0.021979  6523.8  1.0197E+01
 0.0000189  7.9060E+02  0.021677  6523.8  1.0197E+01
 0.0000181  7.9061E+02  0.021380  6523.8  1.0197E+01
 0.0000174  7.9061E+02  0.021086  6523.8  1.0197E+01
 0.0000167  7.9062E+02  0.020797  6523.8  1.0197E+01
 0.0000160  7.9063E+02  0.020512  6523.8  1.0197E+01
 0.0000154  7.9063E+02  0.020230  6523.8  1.0198E+01
 0.0000148  7.9064E+02  0.019953  6523.8  1.0198E+01
 0.0000142  7.9065E+02  0.019679  6523.8  1.0198E+01
 0.0000136  7.9065E+02  0.019409  6523.8  1.0198E+01
 0.0000130  7.9066E+02  0.019143  6523.8  1.0198E+01
 0.0000125  7.9067E+02  0.018880  6523.8  1.0198E+01
 0.0000120  7.9067E+02  0.018621  6523.8  1.0198E+01
 0.0000115  7.9068E+02  0.018365  6523.8  1.0198E+01
 0.0000110  7.9068E+02  0.018113  6523.8  1.0198E+01
 0.0000106  7.9069E+02  0.017865  6523.8  1.0198E+01
 0.0000102  7.9069E+02  0.017620  6523.8  1.0198E+01
 0.0000097  7.9070E+02  0.017378  6523.8  1.0198E+01
 0.0000094  7.9070E+02  0.017140  6523.8  1.0198E+01
 0.0000090  7.9071E+02  0.016904  6523.8  1.0198E+01
 0.0000086  7.9071E+02  0.016672  6523.8  1.0198E+01
 0.0000083  7.9072E+02  0.016444  6523.8  1.0198E+01
 0.0000079  7.9072E+02  0.016218  6523.8  1.0198E+01
 0.0000076  7.9072E+02  0.015996  6523.8  1.0198E+01
 0.0000073  7.9073E+02  0.015776  6523.8  1.0198E+01
 0.0000070  7.9073E+02  0.015560  6523.8  1.0198E+01
 0.0000067  7.9074E+02  0.015346  6523.8  1.0198E+01
 0.0000064  7.9074E+02  0.015136  6523.8  1.0198E+01
 0.0000062  7.9074E+02  0.014928  6523.8  1.0198E+01
 0.0000059  7.9075E+02  0.014723  6523.8  1.0198E+01
 0.0000057  7.9075E+02  0.014521  6523.8  1.0198E+01
 0.0000055  7.9075E+02  0.014322  6523.8  1.0198E+01
 0.0000052  7.9076E+02  0.014125  6523.8  1.0198E+01
 0.0000050  7.9076E+02  0.013932  6523.8  1.0198E+01
 0.0000048  7.9076E+02  0.013740  6523.8  1.0198E+01
 0.0000046  7.9077E+02  0.013552  6523.8  1.0198E+01
 0.0000044  7.9077E+02  0.013366  6523.8  1.0198E+01
 0.0000043  7.9077E+02  0.013183  6523.8  1.0198E+01
 0.0000041  7.9078E+02  0.013002  6523.8  1.0198E+01
 0.0000039  7.9078E+02  0.012823  6523.8  1.0198E+01
 0.0000038  7.9078E+02  0.012647  6523.8  1.0198E+01
 0.0000036  7.9078E+02  0.012474  6523.8  1.0198E+01
 0.0000035  7.9079E+02  0.012303  6523.8  1.0198E+01
 0.0000033  7.9079E+02  0.012134  6523.8  1.0198E+01
 0.0000032  7.9079E+02  0.011967  6523.8  1.0198E+01
 0.0000031  7.9079E+02  0.011803  6523.8  1.0198E+01
 0.0000029  7.9080E+02  0.011641  6523.8  1.0198E+01
 0.0000028  7.9080E+02  0.011482  6523.8  1.0198E+01
 0.0000027  7.9080E+02  0.011324  6523.8  1.0198E+01
 0.0000026  7.9080E+02  0.011169  6523.8  1.0198E+01
 0.0000025  7.9080E+02  0.011015  6523.8  1.0198E+01
 0.0000024  7.9081E+02  0.010864  6523.8  1.0198E+01
 0.0000023  7.9081E+02  0.010715  6523.8  1.0198E+01
 0.0000022  7.9081E+02  0.010568  6523.8  1.0198E+01
 0.0000021  7.9081E+02  0.010423  6523.8  1.0198E+01
 0.0000020  7.9081E+02  0.010280  6523.8  1.0198E+01
 0.0000019  7.9082E+02  0.010000  6523.8  1.0198E+01
